prompt,title,essay,score,possui_titulo,quant_de_palavras,Zero?,Língua Port,Tema e Gênero,Coerência,Coesão,Prop de Interv,Distintas,Ortografia,Gramática,Pontuação,Estilo,Concordância,Outros
84,Porte de armas,"['O uso de armas de fogo pelos cidadãos é atualmente um dos itens mais discutidos no âmbito social. Relacionado diretamente à criminalidade, o assunto que vem sendo debatido deliberadamente, não somente em território nacional, engloba uma série de opiniões de quem é particularmente contra e a favor.', 'O tópico é recorrentemente abordado em decorrência de crimes e atos violentos, que poderiam ser evitados caso a vítima possuísse o instrumento para se proteger. Entretanto, o tema é tão polêmico por apresentar diversas contradições, como por exemplo o delituoso ter adquirido a arma de modo legal, do mesmo modo que a vítima poderia vir a está adquirindo , ou seja, a liberação do armamento (poderia) aumentar os índices relacionados as transgressões de leis e não contribuir efetivamente no que diz respeito à defesa.', 'Uma solução plausível, deve ser encontrada de modo que beneficie a sociedade como um todo, não somente a indústria bélica e políticos que defendem seus respectivos interesses. Logo, tratando-se de um recurso duradouro, pois diversos delitos e práticas criminosas poderiam ser evitadas , caso houvesse uma punição para quem ás adquiri ilegalmente. Restando para aqueles que o porte é realmente necessário, um teste psicológico e um treinamento prático (devem ser realizados), de modo que não oferecessem perigos á sociedade.']",760,Sim,210,1,120, 160, 120, 160, 200,140,0.0,0.0,0.0,0.0,0.0,7.0
46,Privando os direitos básicos,"[""Na obra ''utopia'', do escritor britânico Thomas More, é retratada uma sociedade perfeita, na qual o corpo social padroniza-se pela ausência de conflitos e problemas. Fora da literatura, na sociedade contemporânea é o oposto do que o autor prega, uma vez que a privatização do saneamento básico, no Brasil, apresentam barreiras. Diante disso, é válido analisar quais questões que envolvem e potencializam essa realidade."", ""De acordo,\xa0\xa0a Constituição Federal de 1988, o saneamento básico é um direito de todos os cidadãos, no entanto, isso não ocorre no Brasil. É fato a negligência do Estado, ao que diz respeito ao saneamento básico, tendo em vista que milhares de famílias, principalmente moradores dos subúrbios, não têm água tratada ou muito menos esgoto sanitário. Segundo o geógrafo brasileiro, Milton Santos: ''A globalização atinge todo o mundo, mas não todos os lugares.'' Nesse sentido, com a privatização do saneamento básico, infelizmente, os espaços periféricos serão ainda menos privilegiados, dificultando ainda mais o acesso."", 'Ademais, a falta de investimento público é alarmante. De acordo com pesquisas realizadas pelo Sistema Nacional de Informações sobre Saneamento (SNIS), 54% dos brasileiros não possuem tratamento de esgoto . Conforme a Organização Mundial da Saúde (OMS), o principal objetivo do saneamento é a promoção da saúde do homem, visto que muitas doenças podem proliferar colocando em risco a vida de milhões de brasileiros. Desse modo, faze-se de acordo a afirmativa do sociólogo, Jonh Lock, que afirmava através do cetro social, que é dever do Estado garantir o direito da população.', 'Portanto, diante do problema exposto, faz-se importante a criação de uma medida para conter a privatização do saneamento básico. O Estado , no papel do Ministério das Cidades e do Poder Público, invista no tratamento de esgoto e água nas regiões menos favorecidas e disponibilize programas governamentais que ajudem os que não têm condições de arcar com os custos privado. Essa ação deverá ser realiza por meio tratamento de nascentes e limpeza das áreas poluídas. Destarte, a privatização do saneamento não será mais um problema para o Brasil e se aproximará da sociedade perfeita de More.']",920,Sim,345,1,160, 200, 160, 200, 200,199,0.0,0.0,0.0,0.0,0.0,8.0
49,Infomarção Digital,"['O influenciador virtual é uma personalidade que tm opinião sobre um determinado tema como futebol,por exemplo, e utilizar-se da internet por meio do youtuber, facebook e instagram para divulgar suas ideias e atrair seguidores virtuais.Nessa conjuntura, alguns brasileiros encontraram uma forma de negócio lucrativo para viver, tal mercado digital contribui para o avanço da educação atravs deplataformas educacionais,contudo, as estrelas do mundo tecnologia\xa0são alvo de empresario em busca da produtividades do seus produtos, o que leva uma problemática social.', 'A principio, a ultilização de video-aula pela internet vem influenciando\xa0\xa0a maneira de ensinar e alcançar a população, diciplinas antes considerada como pivó\xa0\xa0de reprovação de alunos a matemática, exemplo, por outro lado, o canal no youtube do ( MatemáticaRio do professor proccoi ), vem criando\xa0\xa0uma legião de fã dessa materia pela forma didatica de apresentar os números para o público acaba influênciando a quem o acompanha a ter uma visão positiva do assunto,nesse pensamento, apresença de educadores virtuais contribui no papel social de aproximar a sociedade do estudo. Isso constroi uma ponte para o setor educacional tão defasado no Brasil.', 'Ademais, a popularidade de pessoas comum na mídia virtual torna-se campo para indstria do marketing aumentar o consumo da população,logo, emprasários buscam produtores de contéudo para aumentar as vendas de produtos. De acordo com o pensamento marxista, priorizar o bem pessoal em detrimento do coletivo gera inúmeras dificuldades para o povo, dessa maneira, controlar o público para propagar a venda de um mercado por conta do dinheiro,\xa0\xa0pode causar uma problemática na vida do cidadão que deposita sua confiança nas estrelas virtuais, assim ferindo direitos constitucionais na sociedade do país.', 'Portanto, é evidente que em pleno XXI o influenciadores digitais, represente as novas celebridades.Então, cabe ao pai e mãe, aconselhar qual o contéudo possa ser visto e como se comportar diante ofertas de mercadorias, conhecido como da moda, essa fiscalização deve ser realizada por meio de conversas com o filho, para saber as tendncias que busca nas redes assim orientar caminhos de um pensamento criticco e não de ser influenciado pelo produtores de contedo.Sendo isso, uma caminhada para acompanhar as novas tecnologias e trilhar o caminho contrarío do "" pensamento marxista"".']",680,Sim,358,1,120, 160, 120, 160, 120,219,0.0,0.0,0.0,0.0,0.0,47.0
73,,"['Nos Estados Unidos há um movimento ativista internacional chamado de Black Lives Matter, onde\xa0pessoas lutam contra a violência policial e injustiça do sistema judicial norte-americano direcionada a população negra. A problemática está no fato de que, em pleno 2018 ainda haja a necessidade de se afirmar que a vida de uma pessoa negra, algo que não deveria ser questionado.', 'O racismo é uma herança histórica mundial e influencia radicalmente nas culturas . No caso do Brasil há uma reprodução intencional, por meio das novelas exibidas, por exemplo, nas quais o papel de uma mulher de pele negra normalmente é o de uma doméstica e, no caso do homem, pedreiro ou alguma outra função similar, reafirmando para muitos negros o sentimento de inferioridade e conformismo no qual se identificam.', 'Apesar de muitos afirmarem que não há mais racismo no Brasil, alegando que já faz muito tempo que a escravidão acabou, não houve tempo suficiente para o esquecimento do sofrimento dos africanos, já que é algo muito recente , justificando assim a existência das cotas raciais como meio de integração vida acadêmica, uma forma que o governo encontrou para amenizar o preconceito e o sofrimento do cidadão brasileiro afrodescendentes enfrentam diariamente, porém as cotas acabam prejudicando o indivíduo, fazendo-o duvidar de sua capacidade.', 'Portanto, seria necessário um melhor projeto de políticas públicas que procure diversificar o papel do negro na sociedade, seja na ficção ou na realidade, e de uma releitura das cotas raciais para que seja possível melhorá-la . Logo, a população negra brasileira contemporânea não necessitar\xa0provar sua importância e\xa0 assim sendo, superar pequenos desafios que fazem toda a diferença.']",600,Não,269,1,120, 120, 120, 120, 120,166,0.0,0.0,0.0,0.0,0.0,9.0
47,....,"['A educação a distncia no Brasil est\xa0em alta nos últimos anos, isso deve-se, ao avanço tecnológico que se modifica cada vez mais. Nesse sentido,o desafio ainda é enorme, pois a edução virtual não possui a mesma qualidade comparada a educação presencial.', 'Segundo, dados no nstituto acional de esquisas ducacionais Anísio Teixeira\xa0a edução a distncia cresceu cerda de 17,6% de 2016 a 2017. Sob essa ótica, é evidente que esse crescimento deve-se aos alunos procurarem uma maneira mais acessível de estudar. Contudo, a educação a distancia enfrenta muitos desafios no Brasil , pelo fato de muitas pessoas não possuírem acesso internet ou preferem o ensino tradicional.', 'Outrossim, os desafios que os professores sofrem graças esse novo modelo de educação é eminente . Ademais, muitos professores ainda concordam que o método de ensino tradicional, pelo fato de alguns não possuírem domínio na tecnologia. Com isso, é necessário a adaptação dos profissionais nesse novo método de ensino.', 'Em resumo, é evidente que a educação a distncia será o principal modelo de ensino no país,\xa0 é necessário que a população se adapte ao ensino a distncia.Paralelamente, o Ministério da Ciencia e Tecnologia invista em institutos tecnológicos, para que pessoas de baixa renda e professores que não possuem domínio a tecnologia podem se acostumar a esse novo método de ensino, assim o Brasil seguirá em frente.']",720,Sim,221,1,160, 160, 120, 160, 120,124,0.0,0.0,0.0,0.0,0.0,18.0
82,Automedicação não!,"['Uma prática muito comum adotada pela grande maioria da população é a automedicação. Tal problema está relacionado ,a \xa0 grande impossibilidade de uma boa parte das pessoas terem acesso a atendimento médico, ?\xa0e a facilidade de comercialização de remédios são \xa0umas das causas para sua existência , trazendo consequências \xa0graves , como reações alérgicas , intoxicações , dependência e até a morte.', 'O autoconsumo está ligado\xa0 a uma questão cultural, em que as pessoas primeiro buscam o remédio na farmácia para depois iniciar um tratamento ,sob orientação de um especialista, e a maioria das pessoas se automedica devido à dificuldade de conseguir atendimento imediato nas unidades de saúde , logo ?\xa0vão à drogaria adquirir medicamentos por indicação de amigos ou parentes.Além disso, a compra de fármaco facilitada e a grande variedade de informações disponíveis, sobretudo em sites, blogs e redes sociais , também está \xa0entre os fatores que contribuem para a automedicação.', 'O risco mais frequente a \xa0saúde das pessoas ,?\xa0que tem \xa0o hábito de\xa0automedicar \xa0\xa0está no perigo da intoxicação e resistência aos remédios ,por isso ?\xa0uma dose acima da indicada , administrada por via inadequada ou sem uso para fins não indicados , podem \xa0transformar um inofensivo remédio em um tóxico perigoso. Um exemplo disso, ?\xa0foi a tragédia com o uso da Talidomida ( medicamento usado como sedativo) na década de 60, onde nasceram milhares de crianças com defeitos de nascença devido o  seu uso por grávidas para diminuir náuseas e vômitos.Além de que,  o uso indiscriminado de fármacos, usado sem uma orientação especializada é um risco de reações indesejadas, como reações alérgicas, como também  \xa0pode baixar os níveis de células de defesa encontrados no sangue.', 'Em virtudes \xa0dos fatos mencionados, possíveis soluções para minimizar esse problema seriam o governo melhorar a disponibilidade de atendimentos médico, além de fiscalizar os estabelecimentos de vendas de remédios e controlar a sua compra \xa0através \xa0de receita médica.Ademais, as ONG’S \xa0\xa0devem fazer campanhas de conscientização para a população da importância do consumo de medicamentos com responsabilidade.']",720,Sim,333,1,120, 160, 160, 120, 160,202,0.0,0.0,0.0,0.0,0.0,38.0
56,O vão entre a punição e a humilhação,"['O livro Laranja Mecânica, escrito por Anthony Burgess, retrata Alex, um jovem infrator, que após ter cometidos violentos crimes, passa por um processo de punição que o submete ao consumo de drogas e tortura psicológica. O resultado deste procedimento, é a intervenção no livre arbítrio d\xa0personagem, que sofre consequências físicas ao agir ou pensar violentamente. Fora da ficção, o sistema carcerário brasileiro, embora não cometa medidas extremas como a do universo de Laranja Mecânica, é um ambiente violento e falha em proporcionar a recuperação e reinserção dos presidiários na vida pública.', 'À princípio,\xa0 filósofo iluminista Jean-Jacques Rousseau,\xa0 teoriza que o homem nasce cru, nem bom, nem mal, porém é corrompido pela sociedade. Mediante a uma sociedade ética e justa, o indivíduo tende a ser corrompido por tais valores. Já, inserido em uma sociedade hostil, como a presente no sistema carcerário brasileiro, os comportamentos aéticos que o fizeram ser condenado, tendem a se manter ou potencializar. Presídios com a infraestrutura vulnerável, celas lotadas, presidiários com pouco acesso a higiene pessoal e abusos físicos, sexuais e psicológicos, são características que compõem o cenário de grande parte das penitenciárias, que recebem centenas de novos presidiários diariamente no Brasil.', 'Segundamente, promulgada pela ONU , em 1948, a declaração universal dos direitos humanos garante a todos os indivíduos o direito à vida, à segurança, ao bem-estar social, entre outros. Direitos esses, que são violados na sociedade carcerária. E que, geralmente, não recebem atenção da grande mídia. O pensamento punitivista que perpetua parte da população brasileira corrobora com o descaso do Estado perante a precariedade das condições de vida dos presidiários brasileiros.', 'Apresentados tais fatos, cabe ao setor legislativo que elabore leis que garantam a dignidade e saúde dos detentos, como, por exemplo, uma lei que garanta s mulheres presidiárias o acesso a absorventes mensalmente . E cabe ao Governo Federal, a construção de mais alas nas penitenciárias, afim de findar o problema de superlotação. Além de fiscalizar, rigorosamente, a conduta de policiais e funcionários do sistema penitenciário, evitando que ocorra abusos de poder. Podendo, assim, evitar atos desumanos na sociedade brasileira semelhantes ao ocorrido no universo utópico de Anthony Burgess.']",680,Sim,355,1,120, 160, 160, 120, 120,221,0.0,0.0,0.0,0.0,0.0,11.0
83,Esporte sem miséria,"['Atualmente, a importância do esporte na vida das pessoas tem sido muito comentado , isso devido as olimpidas\xa0que estão sendo cediadas no Brasil. Durante muitos anos as pessoas foram alertadas sobre a importância da prática de esportes para ter uma melhor qualidade de vida. \xa0Se livrar do sedentarismo, obesidade, depressão, ansiedade e muitas outras doenças crônicas, causadas pela falta de prática de esportes. Mas nós devemos nos lembrar que o esporte é essencial não só pela qualidade de vida, mas também porque da oportunidade a todas as pessoas, independente da classe social. Muitos esportistas da atualidade tiveram, no passado, uma vida de miséria, em que passaram fome e muitas outras necessidades. O esporte deu á essas pessoas a chance de mudar totalmente sua perspectiva de vida através de uma coisa que eles sintam prazer fazendo.', 'Um exemplo claro da superação de vida através do esporte é da lutadora de judô, Rafaela Silva, que enfrentou pobreza, racismo e muita humilhação, mas que hoje almeja o ouro das olimpiadas. Rafaela é nascida da Cidade de Deus, e conheceu o judô porque brigava muito nas ruas, mas hoje sua única briga é para conquistar um lugar no pódio. Rafaela foi só um dos muitos exemplos de pessoas que venceram todas as dificuldades para conquistar o sonho de ser esportistas.', 'Portanto, entende - se que o esporte é mais que essencial na vida das pessoas, tanto para saúde quanto para superação de vida. Os investimentos do governo federal para que as olimpiasdas pudessem ser cediadas no Brasil, foram exageradamente elevados, mas se essa verba fosse usada para tirar as crianças da rua e levá - las ao pódio, em um futuro não tão distante, nós teriamos uma geração de esportistas bem sucedidos que, com certeza, trariam melhorias para o nosso país em relçãoa vida de muitas outras pessoas.']",760,Sim,304,1,120, 120, 160, 160, 200,167,0.0,0.0,0.0,0.0,0.0,13.0
69,,"['O uso de agrotóxicos em uma plantação se faz necessário quando se esperam qualidade de produção e perdas mínimas ao final da colheita. O cuidado no manejo e aplicação dos produtos químicos na lavoura sejam eles pesticidas, fungicidas ou agrotóxicos em geral, é de ordem indispensável para garantir a preservação e estabilidade da fauna e flora no local e nos arredores onde o uso destes ocorre. A dosagem ideal de aplicação é outra questão que precisa ser dada atenção. Agrotóxicos podem levar morte em grande escala de insetos polinizadores, por exemplo, ocasionando extinção de algumas espécies de plantas e animais o que por sua vez vem a desequilibrar a cadeia alimentar prejudicando em segundo plano o próprio ser humano.', 'Se o agrotóxico fosse usado de forma responsável, realmente para maximizar os efeitos positivos do solo, ar, água potável e sol sobre a plantação, ele realmente seria um aliado. Entretanto quando utilizados de forma errada, seus resíduos acabam contaminando ou destruindo os recursos naturais. No fim das contas\xa0somos nós mesmos que mais precisamos\xa0\xa0do meio ambiente, e acabamos por prejudic-lo, ou destruí-lo em alguns casos . Temos que assumir conscientemente que dependemos\xa0 da natureza e esta depende de nós . Nossa\xa0\xa0relação com o ecossistema deve ser uma relação de parceria, amor e cuidado .', 'Frente a todos os problemas que os agrotóxicos podem causar , resta encontrar soluções eficientes. Talvez a mais sábia delas, seria não esperar aparecerem os problemas para tentar encontrar soluções, até porque alguns dos problemas, como o câncer, causado em muitas ocasiões pelos agrotóxicos, não tem ainda uma garantia de cem por cento de chance de cura. Antever os problemas, por meio de estudos científicos, conscientização de fabricantes e compradores de agrotóxicos através do diálogo, cursos, visitação de especialistas aos locais de uso, e fiscalização são práticas que se realizadas com responsabilidade, comprometimento, ética e princípios sólidos terão bom êxito.']",640,Não,312,1,120, 160, 120, 120, 120,201,0.0,0.0,0.0,0.0,0.0,11.0
43,A INTERNET DEVE SER UM AMBIENTE AGRADÁVEL,"['A cultura do cancelamento é uma forma incoerente de expor o equívoco cometido por algum digital influencer ou celebridade nas redes sociais. Dessa maneira, pode-se considerar uma problemática sobre esse fato: omo a cultura do cancelamento afeta a vida do cancelado e a convivência nas redes sociais? Com isso convém analisarmos essa problemática e responder a tese em questão.', 'Em primeiro plano, é importante argumentar que quando um digital influencer é cancelado em alguma rede social, como por exemplo o Instagram, sua vida financeira decaí. Isso acontece porque grande parte do patrimônio financeiro de um influencer advém de parcerias com grandes marcas, lojas, publicações pagas e indicações de produtos. Dessa forma, quando cancelado o influenciador perde parcerias e consequentemente dinheiro. Pode-se tomar como exemplo atual a digital influencer Gabriela Pugliesi que foi cancelada por quebrar a quarentena no auge da pandemia covid-19 . Quando esse fato ocorreu a moça rapidamente perdeu parcerias no Instagram e como consequência segundo uma pesquisa feita pela revista Forbes, Pugliesi teve um prejuízo de 3 milhões de reais. Por isso, é nocivo que esse problema ainda ocorra em nossa sociedade.', 'Em segundo plano, é importante mencionar que a cultura do cancelamento afeta a comunhão nas redes sociais, tornando-se mais tóxica. Isso acontece porque os canceladores acreditam ter a autoridade para fazer justiça através de insultos contra o cancelado. O que ocasiona um ambiente tecnológico prejudicial, pois, os internautas se sentem apreensivos a postar algo e serem vítimas de ofensas. Sendo assim, esse universo virtual se torna cada vez mais invasivo em relação as publicações alheias e é alarmante que isso ainda persista em nossa sociedade.', 'Considera-se, portanto, que para melhorar essas problemáticas é necessário que os internautas, modifiquem o cancelamento para uma denúncia virtual, por exemplo, caso algum famoso cometa uma falha a mesma deve ser evidenciada e criticada de maneira respeitosa, justa e livre de insultos para que não prejudique gravemente a vida do influencer. Logo, o objetivo a ser alcançado com essa proposta é que a denúncia virtual se torne uma sentença justa nas redes sociais, a fim de prevalecer a empatia alheia. Dessa forma, a internet pode-se tornar um ambiente mais agradável.']",880,Sim,360,1,200, 160, 160, 200, 160,194,0.0,0.0,0.0,0.0,0.0,7.0
71,Suicídio dos jovens no Brasil,"['Suicídio, significa tirar a própria vida, é causado por vários motivos, dentre esses motivos podem ser, bullying na escola, abuso dentro de casa e depressão, xiste muitos jovens que sofre calado, não podendo contar para os pais ou familiares, por não compreendê-los, e acaba tirando a própria vida, para eles a morte é uma forma de fugir do sofrimento e da dor que carregam.', 'A depressão é uma das maiores causas para o suicídio,se inícia a um sentimento de tristeza profunda, pensamentos negativos começam á aparecer, a pessoa tem crise de choro, comportamentos compulsivos, para ele nada mais tem sentido e ficam cada dia mais insatisfeito com a vida, e acabam se isolando, e a solidão é o pior sentimento que um jovem pode sentir em momentos como este, carregar um peso sozinho, acaba ficando um fardo pesado,por serem jovens, não sabem lidar com essa situação.', 'Entretanto, com os motivos citado anteriormente, jovens não encontram saída para o sofrimento, e vê que a melhor maneira para acabar, é se matando, ou seja, tiram a própria vida, isso acontece muito em colégio e universidade, jovens que cometem suicídio tem problemas psicológicos, as escolas devem ficar atentas aos alunos para que não venha acontecer, que um jovem se mate, professores precisam prestar atenção aos alunos que são mais calados, que são introvertidos, que se isolam, porque é nesses casos em que o jovem não está bem consigo mesmo , não é fácil viver em um mundo cheio de maldade, mas dá para evitar que um jovem tire a própria vida.', 'Portanto, é preciso cuidar da saúde mental, principalmente na fase da adolescência, ter uma alimentação saudável, uma boa noite de sono e praticar exercícios físicos, que ajudam muito em casos de depressão, os pais devem ficar atento aos seus filhos , no seu comportamento, o que vêem na internet e na amizade que constroem, conversar é a melhor saída para evitar qualquer transtorno, demostrar para o jovem que não está sozinho, que tem alguém do lado com quem possa contar, isso ajuda muito e evita futuro transtorno para família.']",600,Sim,347,1,120, 120, 120, 120, 120,198,0.0,0.0,0.0,0.0,0.0,12.0
83,A educação que combate as doenças,"['Os jogos olímpicosé uma grande manifestação do esporte, que predominou da Grécia Antiga e que ainda hoje ocorre, mas houve modificações que fez com que surgissem mais modalidades, logo é notório que o esporte traz benefícios, como: saúde psicológica e física, experiências, diversão, o poder de respeitar os outros, e esses mecanismosfez com que as escolas inserissem matérias de esporte.', 'A saúde mental é necessária, pois é ela que faz com que o resto funcione, e para um jogador precisa ser dobrada, porque mexe com a emoção do participante e ele estará cheio de ansiedade. A física ajudará o candidato a conseguir uma boa agilidade, um bom metabolismo, trabalha os músculos e a resistência para vencer.', 'Com tempos de competições os jogadores ganham experiência, que os fazem ser reconhecidos e os respeitam , por causa da história de vida que n esses jogos mostram, Marta é um grande exemplo para os brasileiros, pois ela tinha um sonho de jogar futebol, mas por falta de oportunidade levou muitos nãos, mas hoje ela é considerada a melhor do futebol e é um exemplo de respeito ao próximo e superação pelo o povo brasileiro.', 'As escolas adotam a educação física como matéria de esporte, mas ainda há uma pouca importância para os alunos, dessa forma, deve ser comprometimento do estudante a participar e deixar a família ciente dessa prática para que eles estimulem desde crianças , visto que serve como um momento de diversão entre os colegas.', 'A sociedade deveria adotar no seu dia-a-dia algum esporte da sua preferência, pois ajuda em diversas situações de saúde, e atualmente as pessoas estão estressadas demais pelo comodismo e excesso de trabalho, já que concede o lazer que muitas pessoas não tem. As escolas devem ter pelo menos a metade das modalidades para que o aluno escolha e se sinta bem no esporte e todas as escolas devem inserir o esporte como uma matéria como as outras.']",760,Sim,321,1,120, 160, 160, 120, 200,181,0.0,0.0,0.0,0.0,0.0,7.0
51,Precariedade da educação,"['Não há como negar que o analfabetismo funcional no Brasil é um tema reincidente . O analfabetismo funcional mostra em grande clareza a retrocedencia e os resultados de uma educação precária que ainda se faz presente nos meios educacionais brasileiros.', 'Em uma primeira análise, verifica-se que o assunto em questão atinge em grande maioria adultos e adolescentes , que apesar de apresentarem formação básica não conseguem compreender e fazer discernimento correto sobre os meios textuais e outros.', 'Pode-se visualizar nessa temática quê, o principal motivo do analfabetismo ainda persistir na sociedade é porque a educação básica não é regida de forma correta, e que o modelo de ensino é vago e desatento.', 'Podemos perceber isso de modo prático quando uma parcela de indivíduos demonstra baixo ou total desconhecimento ou compreensão daquilo que lê, Isto é apesar de saberem ler não conseguem entender aquilo que é proposto pelo meio.', 'Sendo assim, o Ministério da Educação\xa0 deve tomar medidas efetivas que se façam presentes principalmente na educação básica. Como exemplo a melhora da capacitação de profissionais do ramo educacional . ara que esses profissionais sejam mais atentos e promovam educação de qualidade, atendendo de modo mais efetivo a dificuldade de compreensão e sendo mais aptos a visualização do problema.']",600,Sim,207,1,120, 120, 120, 120, 120,130,0.0,0.0,0.0,0.0,0.0,8.0
