prompt,title,essay,score,possui_titulo,quant_de_palavras,Zero?,Língua Port,Tema e Gênero,Coerência,Coesão,Prop de Interv,Distintas,Ortografia,Gramática,Pontuação,Estilo,Concordância,Outros
83,,"['A Olimpíada é o maior evento esportivo do mundo. com sede este ano é no Brasil.Desde sua origem na Grécia Antiga até os dias contemporâneos ,vem promovendo integração mundial,estímuloa  prática esportiva, proporcionando melhor qualidade de vida,além de ser um meio de inclusão social.', 'De acordo com Adolf Hitler* ‘’A batalha esportiva desperta as melhores virtudes \xa0humanas’’ O desporte é uma\xa0 das melhores ferramentas da promoção da paz entre os povos, de \xa0formação de valores e meio de inclusão social,visto que está ao alcance de todo cidadão. A prática do esporte pode transformar as vidas de muitas crianças e adolescentes, estimulando a superação de barreiras,limitações e respeito às diferenças.', 'Esses são alguns dos efeitos positivos advindos do esporte, porém,uma pesquisa realizada pelo Diagnóstico Nacional do Esporte (Diesporte) mostra que 45,9% da população brasileira é sedentária,o que pode influenciar no surgimento de doenças, entre elas obesidade e problemas articulares. O papel do exercício físico atua tanto na prevenção, assim como no seu tratamento ,possibilitando uma vida saudável.', 'Nesse âmbito,percebe-se a importância da prática esportiva na formação do cidadão, bem como seu papel de inclusão entre diferentes povos e culturas.Ademais, faz-se se necessário o desenvolvimento de projetos do Governo que estimulem o esporte nas escolas como instrumento auxiliador no processo educacional e formação integral do indivíduo. Some-se a isso, campanhas na mídia que estimulem a prática de exercícios físicos.Dessa forma, o esporte, aliado a educação, pode ser um caminho de transformação\xa0 da sociedade.']",680,Não,240,1,120, 160, 120, 160, 120,156,0.0,0.0,0.0,0.0,0.0,17.0
55,,"['Sob a perspectiva do autor José de Alencar, no livro ‘’O Guarani’’ que se passou no século XVII . A história tem por objetivos mostrar as interações entre índios e brancos e a cultura indígena. Nesse romance o relacionamento entre brancos e índios é amistoso, as maiores desavenças ocorrem entre as próprias tribos indígenas, devido as disputas territoriais e a busca por poder . Diferentemente do livro, a disputas por territórios ainda persistem atualmente no Brasil, além da discriminação sofrida pelos índios. Fazendo-se necessários meios para diminuir esse problema.', 'Sob esse viés,\xa0\xa0permeia as discussões sobre a importância dos povos indígenas no país, eles são consideramos como referência cultural, afinal foram os primeiros povos a povoar o país. Em séculos anteriores eram alvos de dizimações pelo homem branco ao entrar em conflito por território. E atualmente as disputas tm-se intensificado pelo mesmo motivo. As migrações para os centros urbanos são visíveis, afinal busca-se refúgios nas grandes metrópoles. O que na maioria das vezes resulta em descriminação e na intensificação da desigualdade social, pois os índios podem apresentar dificuldades na adaptação frente a uma nova cultura que exigira fluência na língua portuguesa e na leitura.', 'Ademais, é de suma importância respeitar esse povo que contribuí de maneira significativa para o equilíbrio ecológico do planeta, pois são eles que cuidam da fauna e flora das florestas e protege contra invasores. Se os índios perderem a sua morada, seja por conflitos, seja por migrações ao logo dos séculos, isso causaria um descontrole no planeta que poderia resultar em vários danos, no clima, e eventualmente na agricultura, além do desiquilíbrio da biodiversidade. No entanto, deve-se ressaltar que é um direito do índio participar de maneira efetiva das Universidades, trabalhar e morar nas cidades ou permanecer nas florestas se for de sua exclusiva vontade', 'Tendo em vista a atual situação vivida pelos índios O Instituto Socioambiental (ISA) lançou uma parceria em defesa da cultura indígena. A campanha tem por intuito a sensibilização das pessoas e o apoio em favor da luta pela proteção do patrimônio ambiental brasileiro e defesa dos povos indígenas. O Brasil é a casa não só dos brasileiros, mas também dos índios\xa0 pois esses também são brasileiros, e possu\xa0os mesmos diretos. Sendo a valorização cultural e a diminuição da descriminação essencial no presente e no futuro do Brasil.']",640,Não,385,1,120, 160, 120, 120, 120,223,0.0,0.0,0.0,0.0,0.0,10.0
71,Suicídio,"['Infelizmente, observa-se que os índices de suicídio vem aumentando progressivamente, o que atinge principalmente jovens entre 15 a 29 anos. Geralmente, os motivos podem ocasionar diversos fatores , entre eles, problemas ou traumas que não conseguem resolver, tendo como única saída, tirar sua própria vida, para assim, garantir a paz necessária.', 'Segundo estatísticas, o suicídio é considerada a segunda causa de morte no mundo inteiro. Somente no Brasil, cerca de 25 pessoas morrem todos os dias, o que está deixando profissionais bastante preocupados. Perante a isso, considera-se como um problema de saúde pública, pois são um dos casos mais atendidos nas emergências, ficando atrás da violência urbana e dos acidentes de trânsito. Outro ponto importante é que o paciente não recebe o tratamento imediato, já que psicólogos e enfermeiros que realizam os atendimentos, não possuem conhecimento dos sintomas e acabam não conseguindo confirmar que aquele paciente realmente possui um problema psicológico, deixando chegar a um estágio bastante avançado . Quanto mais cedo o diagnóstico, melhores são as possibilidades de conseguir ter uma vida feliz, sem com que acabe em uma tragédia.', 'Para Jean-Paul Sartre, filósofo do século XX, afirma com base em seus estudos que o suicídio é um erro e não pode ser cometido pelo ser humano, pois a morte não irá trazer nenhum significado a sua vida. Nós nascemos\xa0 sem a razão, mas passamos a adquirir-lá durante nossa vida, ou seja, o que acontece em nossas vidas não quer dizer ao certo, a imperfeição do indivíduo.', 'Contudo, a única forma de amenizar as elevadas taxas de suicídio é ter pessoas especializadas que possam trabalhar nessas situações, pois existem poucos profissionais para atender muitas pessoas e por apresentar grandes demandas, nem todos os pacientes iniciam o tratamento. Isso pode ser feito com o incentivo dos rgãos públicos, para abrir concursos nessas áreas\xa0 e a realização de palestras,\xa0\xa0para mostrar os cuidados e as prevenções do suicídio, que destroem o meio familiar.']",600,Sim,321,1,120, 120, 120, 120, 120,205,0.0,0.0,0.0,0.0,0.0,7.0
55,Qual importância de valorizar e garantir os direitos dos povos indígenas no Brasil?,"['Em pleno século XXI,\xa0 diversos grupos sociais ainda lutam para garantir seus direitos. Não menos importante, os povos indígenas, no Brasil, possuem entraves na garantia dos seus direitos no que tange a sua dignidade humana, apesar de esse grupo social ser um atrimônio histórico e cultural do país. Nesse sentido, valorizar e garantir os direitos do indígenas é de suma importância para a identidade nacional brasileira. Desse modo, cabe analisar esses pontos importantes supracitados e suas entraves , considerando a intervenção do aparato estatal para reverter esse quadro.', 'Em primeira análise, deve-se pontuar que os direitos dos povos indígenas não vêm sendo garantidos em razão da política-estrutural do Brasil. Já que, na formação do Estado brasileiro, do século XVI ao XXI, houve uma invisibilidade sócio-cultural, dos povos indígenas e dos demais grupos sociais, como forma de manipular as pessoas e manter sobre elas. Hoje, ess\xa0entrave deixa esses povos sem dignidade humana;e, consequentemente, desprovidos de direitos, haja vista que, embora a Constituição de 1988 afirme que todos são iguais em dignidade e direitos, há brechas no aparato estatal que permitem a ocorrência da invisibilidade sócio-cultural dos índios até então. Sob essa perspectiva, é preciso garantir os direitos desses povos brasileiros frente a notoriedade de não ferir a Constituição no que diz respeito a dignidade humana.', 'Ademais, esse quadro é ainda corroborado pela desvalorização dos índios no Brasil. Tristemente, boa parcela da sociedade brasileira não compreende a importância dos povos indígenas na construção identitária do país devido a resquícios xenofóbicos da era colonial. Em contraste, no livro O triste fim de Policarpo Quaresma, do escritor brasileiro Lima Barreto, o protagonista defende o uso da língua Tupi Guarani como oficial do Brasil - pois ela que realmente seria nosso dialeto materno - com a finalidade da sociedade romper com as visões eurocêntricas e valorizar a cultura originada no Brasil. Dessa forma, uma mudança nos valores da sociedade catalisaria a valorização dos povos indígenas e consolidando, portanto, a identidade nacional.', ""A fim de reverter esse quadro, o Governo Federal, juntamente com a Fundação Nacional do Índio , deverá implementar o centro ''Identidade indígena é nossa identidade nacional'' nas esferas municipais e estaduais do país. Esse centro,\xa0\xa0oferecerá palestras e documentários ministrados por representantes indígenas para a sociedade brasileira,\xa0como forma de valorizar os índios.""]",560,Sim,378,1,120, 120, 120, 120, 80,209,0.0,0.0,0.0,0.0,0.0,10.0
83,Um gol para o desenvolvimento,"['O século XX ficou marcado com a popularização dos grandes eventos esportivos, como as Olímpiadas e Copa do Mundo. No contexto brasileiro, o futebol ganhou significativo destaque, pois permitiu que diversas pessoas, de distintas classes sociais e etnias, pudessem seguir uma carreira de sucesso, além de promover a geração de milhares de empregos de forma direta e indireta.', 'O futebol é o esporte que mais colaborou para a ascenção social neste país. Jogadores como Ronaldo Fenômeno e Dada Maravilha, saíram da periferia do Rio de Janeiro para se tornarem ídolos do esporte. Ademais, o futebol movimenta milhões de reais todos os anos, por meio de transmissões televisivas, venda de produtos esportivos e ingressos, n os quais, geram uma quantidade significativa de empregos. Desse modo, conclui-se que este esporte merece receber uma atenção maior, por parte de nossas autoridades.', 'Entretanto, a popularização do futebol trouxe para a sociedade um novo problema : A briga entre algumas torcidas organizadas ! A situação chegou em um grau de risco elevado, visto que em algumas cidades, clássicos regionais ficaram temporiariamente proibidos de serem realizados com a presença de duas torcidas, vide o clássico mineiro entre Atlético e Cruzeiro. Isto implica em consequências negativas para o mercado, pois afasta dos estádios, uma grande parcela do público consumidor.', 'Portanto, para o aperfeiçoamento deste esporte, é necessário que o governo, em parceria com a iniciativa privada, promovam novos investimentos, em regiões, onde o futebol ainda é praticado de forma amadora. Além disso, é importante que se crie uma delegacia especializada em grandes eventos esportivos, para que os problemas relativos à violência sejam amenizados de forma mais eficiente, excluindo os baderneiros. O futebol já nos ensinou que desenvolvimento econômico e social, podem sim, andar juntos.']",0,Sim,287,0,0, 0, 0, 0, 0,184,0.0,0.0,0.0,0.0,0.0,10.0
82,Remédios que podem curar ou matar,"['Muito se debate, nos dias de hoje, sobre o uso de medicamentos que as pessoas fazem por conta própria mesmo sabendo dos vários riscos que tal ato pode acarretar. O certo a se fazer seria procurar a assistência médica sempre que houver algum problema ou desconforto físico em que o indivíduo esteja sentindo, evitando assim qualquer risco de agravar a situação, mas, ?\xa0se a sociedade agisse dessa maneira ?\xa0ocorreria uma sobrecarga no sistema de saúde tanto pelo excesso de pacientes quanto a \xa0falta de estrutura, principalmente, na atual situação da saúde brasileira.', 'Dentre \xa0os inúmeros motivos que levaram a concluir que a automedicação pode ser prejudicial ?\xa0deve-se citar o caso dos antibióticos, que, se usados de forma incorreta ?\xa0é capaz \xa0de não eliminar a infecção bacteriana corretamente ?\xa0deixando as bactérias mais resistentes no organismo da pessoa ?\xa0podendo se tornar  algo incurável ?\xa0levando à morte. Outro fator problemático é o uso excessivo de medicamentos \xa0?\xa0tornando-se um vício causando outros problemas de saúde sendo também fatal.', 'Já aconteceu vários casos de pessoas que se intoxicaram por ingerir anti-inflamatórios, analgésicos e antitérmicos. O uso indevido ligado a \xa0falta de conhecimento sobre o remédio pode ocasionar uma falsa melhora na doença, escondendo temporariamente os sintomas, e no caso da utilização de outros medicamentos junto há o risco de um anular o efeito do outro.', 'Em vista dos argumentos mencionados, faz-se necessário que as farmácias apresentam uma maior rigidez na venda de remédios sem algum pedido médico. Também é importante que as escolas ensinem os riscos da automedicação para os alunos e que o governo invista em postos de saúde em várias regiões com a finalidade de atender casos mais simples.']",760,Sim,276,1,160, 120, 160, 160, 160,181,0.0,0.0,0.0,0.0,0.0,22.0
55,Valorizando e cuidando,"['As grandes navegações do século XV trouxeram imensuráveis impactos na América, continente que tinha sido recém-descoberto. Essas mudanças devem-se ao desmatamento e as mortes dos nativos, além da imposição cultural europeia. Além dos índios, a natureza sofreu inúmeras perdas, como as queimadas e o desequilíbrio trófico e ambiental. Não obstante, os direitos indígenas, garantidos na Constituição, e a valorização cultural\xa0 são tópicos imprescindíveis na compreensão da história brasileira.', 'A priori, os direitos inalienáveis destinados aos indígenas asseguram território exclusivo para a manutenção dos costumes e da sobrevivência do índio. A Constituição Federal de 1988 garantiu áreas indígenas, como o Parque do Xingu. Além disso, o povo nativo é considerado “guardião” da natureza, devido ao cuidado e respeito com o ecossistema, possibilitando a redução das taxas de desmatamento, que estão diretamente ligadas as regiões destinadas aos aborígenes. Todavia, para o líder do povo Yanomami, Davi Kopenawa, as expansões agrícolas e urbanas estão ameaçando a comunidade indígena como um todo.', 'Deve-se ressaltar,\xa0 a valorização cultural contribuiu diretamente na construção de uma identidade nacional . Analogamente, José de Alencar na obra O Guarani, buscou criar uma identidade cultural, valorizando o índio e os seus costumes. A manutenção da cultura indígena está intrinsecamente ligada no cotidiano brasileiro, demonstrando o alto nível de integração e de compartilhamento de conhecimento.', 'Assim sendo, a valorização da cultura indígena é importante na manutenção da identidade cultural, como também os direitos assegurados aos aborígenes garantem a preservação da natureza e dos costumes dos nativos. Entretanto, para a efetivação dos direitos inalienáveis, é necessário que o Ministério Público junto com a Funai\xa0\xa0e outras instituições garantam a continuidade das áreas indígenas, por meio de fiscalizações, multas e dados sobre as expansões agrícolas e urbanas, para que haja a concreta continuidade do povo indígena, além de sua cultura e costumes para as próximas gerações.']",720,Sim,302,1,160, 160, 120, 160, 120,168,0.0,0.0,0.0,0.0,0.0,8.0
49,Os efeitos dos influenciadores digitais,"['Segundo a escritora e filósofa Simone Beauvoir, ""seja qual for o país, capitalista ou socialista, o homem foi em todo o lado arrasado pela tecnologia, alienado do seu próprio trabalho, feito prisioneiro, forçado a um estado de estupidez"".Tal pensamento pode está ligado com o papel dos influenciadores digitais . Por isso, trata-se de um problema muito grave que impacta a sociedade negativamente, causando sérios prejuízos .', 'Em primeira análise, nota-se os avanços das tecnologias nos países, muitos aproveitam as oportunidades para acessarem as redes sociais como um método de interagir com propagandas e etc. Entretanto, gera as consequências tornando-se pessoas dependende de um aparelho telefônico, notebook e de muitos outros produtos que tenham a conexão com o mundo. Dessa maneira, acabam causando danos na sociedade, como por exemplo,\xa0 vídeos pornográficos, levando\xa0\xa0a mal influência para crianças e jovens que hoje em dia tenham mais acessos ao meio digital.', 'Além disso, pessoas ficam presas em uma ilusão tecnológica , tirando o foco da realidade, um problema alarmante , causando sérios danos para a população. Existem muitos comportamentos de usuários na internet , levando a ter acessos a dados pessoais e muitos outras informações. É notório que essas situações acontecem constantemente no mundo, sabe-se que muitos precisam desse meio de comunicação, mas é de forma adequada a ser usada na humanidade, colocando a realidade em dia.', 'Diante do exposto, o meio digital é uma arma que deve ser usada corretamente, os influenciadores digitais aproveitam e acabam levando parte da sociedade a um perigo, é de suma importância que criem projetos para tirar pessoa dessa ""prisão"", tento mais iterterimento\xa0suficiente para a população, é preciso que os pais fiquem mais atento em seus filhos para evitar transtorno causado pelo meio de comunicação.Portanto, a teoria de Isaac Newton mostra que, toda ação tem sua reação.']",560,Sim,299,1,120, 80, 80, 160, 120,190,0.0,0.0,0.0,0.0,0.0,20.0
57,,"['Atualmente, temos mais facilidades para assistir filmes em casa . A netflix por exemplo é um meio, pessoas preferem pagar por mês do que ir até um cinema, as vezes por falta de transporte . Temos também, os programas de filmes na televisão e no youtube. Nos dias de hoje com acesso à internet, tudo fica mais fácil e não precisamos sair de casa, fazemos o filme vir até nós.', 'Além disso, o cinema também é um boa forma de entretenimento, quando lança algo novo, todos procuram um mais próximo para ir. Acredito que tenha sido um avanço, pois lucraram bastante, mas houve uma decaída por falta de investimentos. Muitas cidades não tem condições por falta de recursos.', 'Portanto , devemos tomar as seguintes medidas para resolver o impasse. O governo poderia fazer melhorias paras os cinemas,\xa0que não houvesse muitas salas para pouca população. Fazer também uma mudança de horários para as estréias, ser grtis para queles que não tm condições nenhuma, também ter acesso. Abaixar os\xa0preços dos alimentos, pois não podemos entrar com mercadorias de outros lugares.']",320,Não,178,1,120, 40, 40, 80, 40,120,0.0,0.0,0.0,0.0,0.0,17.0
70,Alguns atos podem ser fatais.,"['É notório que vem aumentando o nmero de jovens que contraem doenças sexualmente transmissíveis. Dentre tantos fatores relevantes, temos o não uso de preservativos e a contaminação através de agulhas.', 'Sbe-se que o uso de de preservativos entre os jovens brasileiros não é frequente- tanto quanto deveria ser, tais como: acharem o método ruim para se ter uma relação com mais prazer e por trazerem um certo incmodo para ambos parceiros. Logo, não devem arriscar a própria saúde para terem uma relação mais prazerosa.', 'Além disso, temos\xa0 a contaminação por meios de agulhas\xa0 que são bem frequentes entre os jovens, devido ao:\xa0\xa0compartilhamento delas para o uso de drogas. Por isso, o uso de drogas além de trazer vrias doenças para o usuários leva também a contaminação de DSTs.', 'Como se vê, o crescimento de jovens afetados por essas doenças cresce por falta de irresponsabilidade. Esse crescimento cessará quando os pais começarem desde cedo a conversar com seus filhos lhe apresentando as consequências desses atos e também a palestras nas escolas voltadas a este assunto.. Portanto, devemos\xa0 aconselhar nossos jovens a terem mais consciência dos seus atos.']",520,Sim,186,1,120, 120, 80, 120, 80,116,0.0,0.0,0.0,0.0,0.0,11.0
60,A Reforma da Previdência,"['A reforma da previdência tem-se discutido muito atualmente, o governo promete criar um sistema mais justo e igualitário para homens e mulheres, mas o que deveria ser um resultado benigno acarretou problemas para a população.', 'Com as novas regras da reforma previdenciária passa a ter mais produtividade, mais poupança, pois muitos trabalhadores conseguem se aposentar cedo, e o grande resultado faz com que a população desestimulem a poupar dinheiro.', 'Entretanto, com a reforma as mulheres terão que esperar mais dois anos para se aposentar , para os homens os requisitos continua o mesmo, o aumento do tempo de contribuição para a população de baixa renda dificulta bastante a aposentadoria, com a reforma agora são de 25 anos para se aposentar com tempo de contribuição o que não é tão simples para um país onde\xa0tem muitos desempregados.', 'Portanto, o governo brasileiro deveria minimar os anos de contribuição e a idade mínima para se aposentar, com o aumento do desemprego fica cada dia mais difícil para a população ter seu descanso merecido.']",520,Sim,170,1,120, 120, 80, 120, 80,93,0.0,0.0,0.0,0.0,0.0,7.0
54,As vacinas e as fake news,"['As vacinas são essenciais na prevenção de diversas doenças, pois', 'estimulam a produção de anticorpos e células de memória, sendo,', 'portanto, imunização ativa. Entretanto, ao longo dos anos, surgiram', 'alguns pensamentos contrapostos a respeito desse assunto, visto', 'que resultou na volta de doenças já erradicadas no Brasil, como por', 'exemplo, o sarampo.', 'Em primeira análise, a vacinação iniciou no país no século XIX con-', 'tra varíola, uma doença infecto-contagiosa; por meio dessa preven-', 'ção a enfermidade foi extinguida em 1980 pela Organização Mundial', 'de Saúde (OMS). Nesse viés, de forma similar, observa-se a evolução', 'da medicina e a importância desse método na sociedade, não somen-', 'te nos anos anteriores, mas atualmente,\xa0 no combate aos problemas', 'de saúde.', 'Sob outra perspectiva, em 1940\xa0 com o crescimento dessa mesma', 'enfermidade, no Rio de Janeiro, o governo brasileiro juntamente com', 'o médico sanitarista Oswaldo Cruz impuseram a Lei da Vacina Obriga-', 'tória;odavia, surgiu a Reforma contra o uso dela por causa de notíci-', 'as falsas . De forma análoga, nos dias atuais, há movimento antivacina,', 'através de fake news; assim, absurdamente, muitas pessoas ficam sem', 'vacinar por medo de adquirir efeitos negativos e não atentam na au-', 'sência de comprovações científicas na informação recebida.', 'Assim sendo, cabe ao governo investir em campanhas provisórias nos', 'meios de comunicações até que obtenha-se redução nessa problemáti-', 'ca . Realizadas por especialistas da área de saúde, com debates esclare-', 'cedores e incentivadores, a fim de que a população compreenda o real', 'propósito da vacina na saúde, como também tenha-se aumento de pes-', 'soas vacinadas no Brasil.']",520,Sim,259,1,120, 160, 80, 120, 40,180,0.0,0.0,0.0,0.0,0.0,24.0
49,O papel dos influenciadores digitais,"['Os filósofos alemãs Adorno e Horkheimer geraram o conceito ‘’indústria cultural’’ cuja concepção está associada a imposição de valores nos meios de comunicação. Os influenciadores digitais mediante redes como Facebook e Instagram, que por sua vez possuem milhares de assessores, ocupam o contexto atual. Esses, utilizando da publicidade para crescimento de negócios, influenciam públicos, principalmente jovens, a agirem de tal forma . Assim, faz-se necessário a observação do papel influencer, visto que as pessoas estão cada vez mais conectadas à internet.', 'Ao longo dos anos, com avanço da tecnologia no mundo, o aparecimento de webs que possuíam o caráter comunicativo foi ganhando\xa0 cada vez mais força. Isso porque, empresas e pequenos negócios aderiram uma nova função aos meios: divulgação de produtos e serviços como forma de conquistar mais consumidores . Os investimentos a celebridades para realizarem o trabalho cresce a todo instante. Atualmente no Brasil há quase 1 milhão de influenciadores que produzem vídeos e compartilham na internet, perdendo apenas para os EUA em visualizações.', 'Esses indivíduos não apenas adicionam valor a marca como mudam padrões de consumo, impulsionando\xa0 públicos à aderirem o produto divulgado. Ao investir em marketing, levando em conta a qualidade do trabalho e o número de seguidores do influencer, determinada empresa ganha mais reconhecimento e consumidores. Tal ação, ao mesmo tempo que leva mais pessoas a utilizarem da estratégia, leva também, as que recebem a carga de publicidade, se tornarem consumistas . Isso explica pesquisas\xa0 que revelam grande número de pessoas que não possui consumo consciente, devido ao aparecimento de propagandas na televisão e redes sociais.', 'Por conseguinte, fica claro que os influenciadores digitais têm poder de persuadir o comportamento das pessoas. Todavia, os mesmos realizam trabalhos legais ao atenderem os desejos empresariais. Por isso, cabe apenas aos familiares, escolas e políticas públicas juvenis , sendo o público mais atraído pelas redes, alertar sobre a manipulação e alienação existente na mídia , como forma de transformar a arte em consumo. Com isso, espera-se que eles desenvolvam sensos críticos e se afastm da ‘’indústria cultural, entendendo que não precisam seguir paradigmas para serem aceitos na sociedade.']",760,Sim,349,1,160, 160, 160, 160, 120,215,0.0,0.0,0.0,0.0,0.0,9.0
56,,"['O Brasil é um dos países que mais prendem no mundo. Levantamento feito pelo G1 mostra que o país atualmente possui 704.395 presos – o que equivale a 335 encarcerados a cada 100 mil habitantes. Entretanto, não há capacidade nas prisões para todos os infratores, proporcionando a superlotação das prisões, fazendo-se necessário a tomada de medidas para reverter a atual situação vivenciada. É possível afirmar que, o sistema prisional brasileiro necessita de introduzir a perspectiva de humanização dos detentos, pois muitos estão sendo mortos atrás das grades.', 'Em primeiro lugar, no filme “Tropa de elite (2007)” é retratado como é o dia a dia de quem trabalha combatendo o crime, em consonância, é visto como grande parte da população possui a visão que o preso tem que sofrer na cadeia, onde essas pessoas são abandonadas, sem nenhum amparo digno da justiça e nem da família. Diante desse cenário desenvolvido durante a narrativa do filme é perceptível a falta de interação e de cuidado, onde a exclusão torna-se um elemento crucial a esse indivíduo. Portanto, faz-se necessário a implantação de ações que comunguem com a dissolução desta conjuntura preceituosa acerca daquelas que se encontram no cumprimento de alguma pena.', 'Outrossim, vale ressaltar também que existe uma enorme falta de segurança nos presídios, pois, dados da BBC News Brasil revela que durante a gestão do governador Wilson Lima (PSC -Amazonas), ocorreu cerca de 40 mortes dentro das unidades do sistema penitenciário e segundo a gestão os óbitos foram decorrentes das disputas internas entre duas lideranças da facção criminosa família norte (FDN). Por meio dessa situação é evidenciada uma das consequências trazidas pela superlotação, que é a perpetuação da violência e falta da seguridade. Em suma, são indispensáveis a cautela e um maior amparo do estado para os problemas vivenciados dentro do sistema carcerário.', 'Em síntese, medidas são necessárias para atenuar essa problemática. Nesse sentido, o Ministério da Justiça e Segurança Pública - órgão governamental responsável por gerir todos os assuntos pertinentes ao poder judiciário nacional - em parceria com os Ministérios da Educação e Economia, deverão promover ações de conscientização para desmistificar o pensamento preconceituoso da sociedade, em conjunto deverá ser produzido um plano de inserção do infrator no mercado de trabalho,\xa0\xa0após cumprir a pena. Com a finalidade de promover o não retorno à criminalidade, retirando o indivíduo da zona de perigo de cometer novos atos criminosos, mudando de forma positiva o atual cenário do sistema prisional brasileiro.']",680,Não,406,1,120, 160, 120, 160, 120,254,0.0,0.0,0.0,0.0,0.0,7.0
