prompt,title,essay,score,possui_titulo,quant_de_palavras,Zero?,Língua Port,Tema e Gênero,Coerência,Coesão,Prop de Interv,Distintas,Ortografia,Gramática,Pontuação,Estilo,Concordância,Outros
34,Geração Eu,"['Eu sou jovem, mas não faço parte da ""geração eu"". Por quê? A minha crença de que não sou a pessoa mais importante do mundo é baseada no fato de que ninguém faz nada sozinho, direta ou indiretamente.', 'Todos podemos ter uma certa medida de autonomia, ou seja, podemos, em outras palavras, ""nos virar sozinhos"", mas se agora escrevo estas palavras na tela do meu computador é porque um grupo de pessoas fez e trouxe antes todos os dispositivos que agora uso. Nada disso foi feito por mim e precisei dessas pessoas, mesmo que de forma indireta.', 'A sociedade é formada por pessoas. Quando se pensa em si ignorando que mais pessoas estão à sua volta faz com que trabalhos e projetos importantes fiquem parados por conta dos conflitos gerados. Como já dito, nada se faz sozinho.', 'Não sou da ""geração eu"", pois tomo as minhas decisões como indivíduo, sabendo que os meus direitos terminam quando a do outro começa .']",440,Sim,161,1,120, 80, 120, 120, 0,109,0.0,0.0,0.0,0.0,0.0,1.0
12,A importância do patriotismo,"['Sabe-se que a valorização nacional autovalorizar-se é algo fundamental em para uma nação, isso nação. Isso estimula os fundamentos ético morais éticos do cidadão. O ato de cantar o hino nacional desperta um sentimento de amor à pátria e proporciona um efeito de responsabilidade, onde em que todos devem proteger as nossas riquezas e cuidar da nossa gente.', 'Toda criança deveria ser estimulada a cantar o hino, desta hino. Dessa forma, elas iriam crescer valorizando a nação e teriam uma formação educacional de qualidade, sabendo das suas obrigações e executando os seus deveres. Cantarolar a canção Cantar o hino nacional é importante e deveria ser introduzido em todas as escolas, pois ele ensina valores aos seus alunos.', 'Um grande exemplo de patriotismo, onde se que prega a valorização da responsabilidade e dos ensinamentos morais, são os militares. As instituições de ensino militar têm um nível de educação superior aos demais colégios, isso colégios. Isso se deve ao aprendizado, que desde cedo são ensinados a ter respeito, demonstrando interesse na formação da cidadania.', 'Portanto, é indispensável o cantar do hino nacional nas escolas, pois ele é importante para o futuro, onde quando as pessoas irão ter respeito umas com as outras e serão mais educadas. É essencial a formação moral dos cidadãos, e o hino ressalta a obrigação de cada um com a sua pátria.']",480,Sim,224,1,120, 120, 80, 80, 80,133,0.0,0.0,0.0,0.0,0.0,4.0
11,Transtorno climático na Rússia,"['Sabemos que o aquecimento global com essa mudança climatica climática vem prejudicando varias pates várias partes do mundo. E a qual mais afetada é o país da Rússia na região Ártico, obtendo perdas importantes pra para o país e pondo a população em risco de vida.', 'com Com esse transtorno climático certamente climático, certamente, o povo e os animas animais terão mudanças de comportamentos e gindo comportamento, agindo de formas totalmente diferente do seus cotidiano em em busca de sua própria sobrevivência.', 'com Com essa mudança de clima clima, os urso polares polares, que são bem cogitados na Rússia, são os que não estão se adaptando ao novo clima, com isso ficando agressivos, invasivos e perigoso perigosos. O habitáte No habitat dos ursos não aparecem mais alimentos por conta da poucas de geladas, os urso ursos vão a à caça, afim a fim de saciar a fome, e com isso a população corre risco. Pois os ursos invade invadem regiões onde contem humanos e como eles estão famintos certamento vão ataca-los atacá-los, assim como humos e tudo que eles ver com alimento ele vão fazer de tudo para comer, e é aí a onde mora o perigo.', 'supostamente Supostamente, a Rússia já obteve a ideia de sacrificar os Urso ursos para a proteção da população. Os uros ursos são poucos e com essa ideia entrariam em extinção, com esse acontecimento Rússia perderia a sua riqueza e cairia em esquecimento ao longo de anos a sua cultura, pois além do gelo os ursos polares são de grande importância ao país.', 'Para amenizar ambas as partes prejudicadas predudicadas, é importante manter os habitates sobre proteção responsavél responsável com avisos espalhados de riscos e manter a distância e aderir alguma maneira de pelo menos alimentar os ursos, tal como espalhar alimentos derivados a eles ao redor do hábitate habitat deles. Assim diminuir ou prolongar tragédias maiores que a estão surgindo. Desejando a volta da melhoria Climática climática.']",200,Sim,324,1,40, 40, 40, 40, 40,183,0.0,0.0,0.0,0.0,0.0,24.0
42,Comprometimento Escolar e Individual,"['Eu acredito que os dois são muito importantes e um complementa o outro.O sucesso da Escola deve-se a convivência social, acesso a outras culturas e professores com qualificação e comprometimento.Convivência social: Aprende a conviver com pessoas com características diferentes, credos diferentes e outro tipo de educação, essa convivência faz com que nos tornemos mais tolerantes e menos preconceituosos.Acesso a outras Culturas: Temos muito preconceito com outras culturas pois não conhecemos, mas na escola nos ensinam que não é assim que sempre temos algo a aprender com o outro.Por outro lado o esforço individual nos mostra que é possível alcançar nossos sonhos e metas, através de interesses, curiosidades pessoais e comprometimento.Curiosidades pessoais: Aprender novos idiomas, se especializar em algo que ama fazer.Comprometimento: Definir uma meta e não desistir até alcança-la']",0,Sim,129,0,0, 0, 0, 0, 0,86,0.0,0.0,0.0,0.0,0.0,9.0
3,O avanço da tecnologia,"['Muito se tem discutido sobre as reais transformações que estão ocorrendo ao longo do século XXI. A tecnologia está cada dias mais moderna avançada e coisas imagináveis inimagináveis podem ser criadas em um piscar de olhos. Tudo isso está vinculado com áreas da ciência e da computação.', 'Pode-se mencionar, por exemplo, com esses fatores que uma grandiosa modificação pode revolucionar a vida de nós, seres humanos. Essa revolução revolução, chamada transumanista, é capaz de implantar chips que deixam deixariam a mente das pessoas mais fortes forte, evitariam doenças e até mesmo poderiam impedir a morte. Se pensarmos claramente, é algo inacreditável de acontecer, mas a tecnologia possui sim, essa capacidade de transmutação.', 'Em uma segunda análise, convém lembrar, de que lembrar que nem todos os indivíduos poderiam usufruir do mesmo disso, por ser algo caro e teriam que fazer um investimento muito extenso por ser caro e exigir muito investimento. Dessa maneira, só será capaz utilizar essas tecnologias quem tem condições, como os mais ricos. Além disso, resultaria numa distopia, desvalorizando e eliminando seres humanos considerados inferiores.', 'Dado o explícito cenário, a consideração destes aspectos é relevante para que o governo faça uma fiscalização e avaliação para ver se deve ou não ser aperfeiçoado e desenvolvido ainda no século atual.']",400,Sim,210,1,80, 80, 80, 80, 80,148,0.0,0.0,0.0,0.0,0.0,3.0
6,Pulmões limpos e estômagos vazios.,"['A floresta amazônica sempre despertou e ainda desperta vários interesses nacionais e internacionais. Ela é explorada nacionalmente por extratores de madeira, garimpos, agricultores, etc., já etc. Já os outros países, demonstram países demonstram preocupação ambiental, porém, em grande parte parte, com um falso discurso.', 'É através de uma queimada que acontece naturalmente uma vez por ano, somada a fotos antigas divulgadas como se fosse a tempo real e em redes sociais por celebridades, por celebridades em redes sociais como se fossem atuais, que são disseminadas informação informações de que a Amazônia está em chamas. Esta intenção é a demonstração de um sentido político contrário ao atual governo brasileiro que comprova claramente sua propriedade nacional que é essa região.', 'Moradores deste desse local informam que essas queimadas acontecem anualmente devido ao clima seco da época do ano.', 'O lençol freático da região é motivo de cobiça internacional e o presidente francês Macron, devido a à perda de força política e credibilidade em seu governo, utiliza-se atualmente de discurso ambiental, se intitulando intitulando-se um salvador preocupado com o planeta.', 'Todos devemos preservar o planeta e a Amazônia também é composta por regiões de outros países, sendo no Peru, altamente contaminada por mercúrio da extração de ouro, todavia somente o Brasil é lembrado.', 'A Amazônia pertence ao Brasil e não é território internacional, sendo assim, benéfica ao mundo a partir do momento em que é preservada, sem deixar também de ser corretamente explorada para benefício econômico somente para o Brasil, da mesma forma que seria feito, talvez até de forma indiscriminada por nações hipócritas.']",520,Sim,261,1,120, 120, 80, 80, 120,164,0.0,0.0,0.0,0.0,0.0,6.0
15,Efeitos da globalização nos hábitos alimentares,"['A epidemia global de sobrepeso e obesidade vem se intensificando na maioria dos países como consequência principalmente da mudança de hábitos alimentares e comportamentais das últimas décadas e do aumento da disponibilidade de comida rápida, barata e altamente processada.', 'Com a intensa globalização, os hábitos de vida das pessoas sofreram grandes transformações. Aplicativos de entrega rápida, maior socialização online, trabalho em casa ou mais restrito à cadeira em frente a um computador; todas essas mudanças diminuíram a necessidade de locomoção e, consequentemente, o esforço e gasto calórico, de acordo com pesquisa da London School of Economics (LSE). É visível , ainda, a relação com alteração da qualidade do sono, pois esse vem sendo interrompido por notificações de celular, por exemplo, interferindo na produção de hormônio melatonina, responsável pelo sono reparador. Assim, a pessoa acorda cansada, e com necessidade de consumir alimentos energéticos, contribuindo para a escalada do aumento de peso que é vista em todo o mundo .', 'Além disso, a facilidade de acesso e aquisição de comida processada e altamente calórica é um fator determinante para explicar a presente epidemia de obesidade e sobrepeso. Segundo pesquisa do Centro Rudd de Políticas Alimentares e Obesidade da Universidade de Connecticut, nos Estados Unidos, um dos fortes indicadores de obesidade em uma região é a presença de pântanos alimentares, que são áreas com alta densidade de estabelecimentos com comida barata e calórica - os ""fast foods"". Alia-se à isso o aumento da renda populacional - no Brasil, o poder de compra da classe média cresceu 71% entre 2005 e 2015, segundo pesquisa do Instituto Data Popular - e a necessidade de comidas rápidas devido ao menos tempo disponível que vem da mudança de hábitos advinda da globalização, de acordo com Cláudio Mottin, diretor do Centro de Obesidade e Síndrome Metabólica do Hospital São Lucas da Pontifícia Universidade Católica do Rio Grande do Sul (PUC-RS). Todas essas mudanças expõem causas determinantes para o crescimento dos níveis de sobrepeso e obesidade mundiais.', 'Tal crescimento nos números de obesos e com sobrepeso deve ser combatido com medidas positivas da Organização Mundial de Saúde (OMS) e do Governo como um todo, impondo restrições qualitativas e quantitativas às indústrias alimentícias, promovendo reeducação alimentar nas escolas e apoio nutricional completo pelo Sistema Único de Saúde (SUS). Assim, aos poucos, a população vai reaprendendo e se readaptando às suas atuais necessidades alimentares.']",1000,Sim,393,1,200, 200, 200, 200, 200,230,0.0,0.0,0.0,0.0,0.0,11.0
24,As Consequências da Lei,"['Todos os dias se vê nos noticiários casos ultrajantes de violência ligada ao tráfico de drogas e as pessoas se sentem inclinadas a apontar culpados. Pela lei da oferta e demanda, a resposta é óbvia: a culpa é dos usuários! Embora essa afirmação faça sentido, ela não explica todo o contexto do tráfico e de sua proibição, como quem realmente lucra com a ilegalidade desse comércio e como a desigualdade influencia para que este fenômeno tome proporções tão grandes como tomou no Brasil.', 'Com certeza o usuário tem sua parcela de culpa pela violência. Afinal, é ele quem financia. Mas não se deve ignorar os principais culpados: a proibição, a desigualdade, a falta de oportunidades, os governantes incompetentes e quem acha que o problema está só na favela e fecha os olhos para helicópteros cheios de cocaína.', 'Dito isso, a proibição das drogas não beneficia ninguém além de quem lucra com isso. Em 1920, foi aprovado o Ato Volstead nos EUA, que proibia o consumo e comércio de bebidas alcoólicas. O resultado foi um grande aumento do contrabando e de violência por parte de gângsteres. Então, em 1933, a lei se tornou a única a ser revogada da Constituição americana. A regulamentação da maconha e de outras substâncias ilícitas evitaria mais cenários como esse, como ocorreu no Uruguai, em que as mortes decorrentes do tráfico foram reduzidas a zero. Além disso, a legalização da cannabis traria consequências positivas à economia brasileira. Segundo profissionais da Consultoria Legislativa da Câmara dos Deputados, o Brasil teria mais 5,7 bilhões de reais em circulação e mais 5 bilhões em impostos, além de menos 997,3 bilhões gastos no sistema prisional.', 'Dessarte o Estado não pode impor restrições à liberdade individual de sua população com a desculpa de estar prezando pela saúde dos cidadãos, pois as consequências são muito piores. O consumo e comércio de drogas deve ser regulamentado e junto a isso deve haver uma forte campanha alertando sobre os riscos do consumo dessas substâncias, como vem ocorrendo com o tabaco a muitos anos e mostrando resultados.']",920,Sim,342,1,160, 200, 160, 200, 200,205,0.0,0.0,0.0,0.0,0.0,4.0
8,A pós-verdade face aos dogmas da Ciência,"['Em contraponto às conquistas do Renascimento Científico, do científico do século XVI, surgem debates em relação ao movimento que se denomina ""Pós-verdade"". Trata-se da valorização de crenças pessoais em detrimento de algumas afirmações dadas pela Ciência. Nesse contexto, deve-se afirmar que as conquistas histórias históricas dos cientistas não devem ser objeto de questionamentos impertinentes.', 'A Ciência trouxe inegáveis melhorias para a sociedade por meio de estudos, testes e comprovações. Nesse contexto, por exemplo, no que ficou conhecido como Revolta da Vacina, Oswaldo Cruz desenvolveu uma injeção que ajudou a salvar milhares de vidas. Quantidade essa que seria bem maior se não fosse a resistência da ignorante população. Diante disso, não se pode negar que afrontas irracionais às comprovações científicas prejudicam o progresso das condições de vida da humanidade.', 'Outrossim, deve-se saber que argumentos pertinentes, para a Ciência, são aqueles que possuem grandes chances de desmentir ou modificar o já afirmado por ela. Por isso, afirmar que a terra é plena plana, sendo que gênios como Pitágoras e Aristóteles, bem como instituições hodiernas de grande prestígio, como o National Aeronautics and Space Administration (NASA), afirmaram e afirmam a esfericidade do planeta é um exemplo do que não se deve fazer sem um argumento plausível. Isso porque a Ciência não taxa algo de dogma sem a comprovação da sua certeza e indiscutibilidade.', 'Portanto, os questionamentos às afirmações científicas devem ser analisados com criticidade, uma vez que a certeza é uma das bases da Ciência. No entanto, isso precisa ser encarado como estímulo para aperfeiçoamento das teorias existentes e descoberta das descobertas de novas fórmulas para a contribuir com o bem-estar social. Com isso, serão garantidos tanto a liberdade de expressão quanto o desenvolvimento científico, que são protegidos pela Carta Magna.']",480,Sim,288,1,80, 120, 80, 120, 80,179,0.0,0.0,0.0,0.0,0.0,8.0
27,"Prezado redator do UOL,","['Campo Grande, Mato Grosso do Sul, 10 de agosto de 2017', 'Prezado redator do UOL,', 'Venho por meio desta carta, informar-lhe sobre um agravante à sociedade brasileira causada devido sua péssima argumentação diante de uma divergência de opinião. Quero ressaltar a importância de compreender e respeitar um ponto de vista diferente do seu e ajudá-lo lidar com as críticas sabendo interpretá-las de forma construtiva.', 'Devido o brasileiro ter o hábito de apoiar somente o que acha relevante, não levando em consideração outras hipóteses como plausíveis, a intolerância com o próximo está cada vez mais alarmante. Pode-se dizer, que isso ocorre devido à sua falta de informação sobre determinado assunto, limitando-se através de fontes duvidosas.', 'Segundo Walter Carnielli, o brasileiro não sabe diferenciar discussão de briga, do mesmo modo que não consegue aceitar as críticas . Algo preocupante, visto que discutir é relacionar opiniões e trocar conhecimento onde possa encontrar soluções viáveis ao problema .', 'É necessário buscar compreender diferentes opiniões de modo que te faça crescer intelectualmente, aderindo novos conhecimentos à sua base argumentativa se torna mais coerente e racional. Lide com as críticas de forma passiva , busque sempre melhorar com seus erros, o julgamento de maneira construtiva. Cabe ressaltar que, quando você for expor suas ideias a alguém, a princípio se coloque no lugar dela , tente avisa-la do erro com eufemismos, com palavras sutis , de forma que esta não se sinta agredida ou menosprezada .', 'Espero que esta carta tenha alcançado seu objetivo; esclarecer a vosso leitor qual a melhor forma de debater novas concepções com argumentações concretas e respeito ao próximo.', 'Atenciosamente,', 'Uma desconhecida', '']",800,Sim,270,1,120, 200, 160, 160, 160,183,0.0,0.0,0.0,0.0,0.0,8.0
28,O brasileiro e seus partidos,"['A constituição resguarda que é livre a manifestação do pensamento, com isso o Brasil por ser um país democrático democrático, assegura aos brasileiros o poder de se manifestar quando algo não os agrada.', 'Em 2013, vimos grandes manifestações nas ruas por preços de passagens, cobrando mais saúde, mais educação, melhores estradas, entre outros , já que pagamos altos impostos e não temos o retorno .', 'Em 2015, explodiu grandes manifestações pelo país para tirar a presidente Dilma. Foram tantas paneladas , pessoas na ruas e até mesmo coreografias e dancinhas pedindo o ""o fora Dilma"", crendo eles tudo iria melhorar.', 'No entanto, nada melhorou, o que vimos foram casos gravíssimos de corrupção expostos em rede nacional, e o brasileiro em casa pagando ""o pato"", foram tantos casos de corrupção que a vergonha impediu-os de sair nas ruas se manifestando .', 'A cúpula do congresso aprovando várias reformas, que só vem para prejudicar os brasileiros, e não se vê uma panela se quer batendo. Devemos olhar o Brasil como um todo e não partido A ou B.', 'Assim, o que se vê são brasileiros em casa partidários achando que um partido A estava roubando se manifestaram e colocaram o partido B e tudo está resolvido, sendo que estamos vendo é uma explosão de delações com provas e mais provas e os brasileiros inertes, afinal em 2015 tiramos os corruptos do país.']",520,Sim,230,1,120, 120, 120, 80, 80,136,0.0,0.0,0.0,0.0,0.0,8.0
3,Mundo moderno e suas tecnologias,"['Ao se falar em tecnologia, devemos observar alguns seguimentos segmentos que vem vêm se destacando e ganhando espaço no mundo contemporâneo. Nesse sentido, podemos destacar a revolução do transumanismo. Tecnologia transumanismo, tecnologia que poderá garantir aos seres humanos uma qualidade de vida melhor através de implantações de chip no corpo humano.', 'A priori, a implantação dessa tecnologia, que se concentra em um chip, irá garantir ao ser humano um aperfeiçoamento em diversas áreas da vida, como por exemplo, na capacidade física, intelectual, psicológica e emocional. Dessa forma, emocional, melhorando expressivamente sua qualidade e prolongando seus anos de vida. Tal feito iria gerar uma grande revolução na história da humanidade.', 'A posteriori, devemos nos atentar atentar ao público limitado que terá acesso a esse essa tecnologia. Certamente, o chip e sua implantação terá terão um valor elevado, fora do alcance da maioria da população, o que irá suscitar uma potencialização na desigualdade social aumentar a desigualdade que já assola nossa sociedade nos dias atuais, fazendo com que o público de maior poder aquisitivo tenha mais poder sobre as demais parcelas da população.', 'Com os Dos dados supramencionados, infere-se, portanto, que a tecnologia é imprescindível para o desenvolvimento e qualidade humana, entretanto, a maioria delas são de a maioria dela tem alto custo financeiro, fazendo com que a população de classe baixa e média não tenha acesso a determinado tipos de serviços. Sob essa ótica, cabe ao Poder Público garantir que esse grupo de pessoas, com menor poder aquisitivo, tenha acesso a tais tecnologias. Dessa forma, todos, sem distinção, poderão usufruir das inovações e benefícios que a tecnologia proporciona ao mundo contemporâneo.']",560,Sim,270,1,120, 80, 120, 120, 120,160,0.0,0.0,0.0,0.0,0.0,10.0
29,"O possível fim, após quase três décadas","['A Cracolândia , após certo tempo infelizmente esquecida , tornou alvo de diversas operações policiais. O foco é levar os viciados que se encontram no local às clínicas para dependentes químicos compulsoriamente, já que é raro uma atitude própria de um usuário que possui tanta facilidade em conseguir o que deseja constantemente, o crack, mesmo sendo tão perigoso a saúde, podendo causar crises paranóicas e depressão.', 'Já faz quase 30 anos que a Cracolândia existe. Um local tão prejudicial à saúde e a sociedade, pois facilita o acesso à droga, já deveria ter acabado faz muito tempo . É claro que não será pelo movimento dos dependentes de crack que haverá um fim, somente com a ação do Estado poderá haver uma solução.', 'Com o intenso e praticamente instantâneo prazer causado pelo uso do crack, o vício é muito facilitado. Mesmo em um curto prazo de uso é comum crises de paranoia e depressão, podendo não só ser um perigo para o usuário como para quem estiver próximo, já que pode se tornar violento.', 'Um cenário tão prejudicial não só aos usuários de crack como a todos que estão em sua volta, que facilita tanto o acesso à droga capaz de desenvolver problemas mentais difíceis de serem solucionados, além de causar uma falta de segurança a população, não tem motivo para continuar existindo. Já foram 30 anos com tantos viciados deixados a sua própria vontade, passou da hora do Estado tomar medidas mais bruscas , como a internação compulsória.']",600,Sim,249,1,120, 120, 120, 120, 120,146,0.0,0.0,0.0,0.0,0.0,5.0
40,Relação beleza e saúde,"['É preciso, inicialmente, observar, que a sociedade busca um corpo perfeito devido os padrões estabelecidos pela média , que exibe mulheres em plena forma física que gastam a maior parte dos seus salários com produtos de beleza, roupas e sapatos virando consumistas.Não se pode esquecer, do exagero no qual as famosas se submetem, rostos são deformados, aplicações de produtos por todo o corpo, como no caso da modelo Andressa Urach que fez a aplicação de uma substancia chama hidrogel nas coxas e após 5 anos causou uma serie de problemas, antes o que era para dar volumes em suas pernas, causou manchas e dores, ela teve que passar por várias cirurgias para a retirada do produto e seu estado de saúde ficou delicado, após muitos tratamentos a modelo se recuperou. Deve-se frisas , por outro lado, que se cuida e se sentir bem é importante , porém , ter cuidado para não virar uma doença uma compulsão pelo corpo perfeito, beleza é resultado de saúde, então é necessário ter um equilíbrio, ser feliz consigo mesmo, pois a insatisfação corporal pode causar doenças como anorexia, bulimia, depressão entre outras consequências. Com isso, a família e a escola que juntas são responsável pela formação das futuras gerações tem que ser reeducada passar para as futuras gerações a ideia correta de beleza, mostra as crianças o que é realmente importante, para que elas não sejam manipuladas nem virem consumista , ou seja, desenvolvam a criticidade para serem cidadãos conscientes de suas escolas e ações.Consequentemente, seguir padrões de beleza pode causar sérios problemas, ter saúde e se sentir bem é o mais importante, cada pessoa deve criar seu próprio padrão de beleza.']",600,Sim,278,1,120, 120, 120, 120, 120,174,0.0,0.0,0.0,0.0,0.0,13.0
37,A cultura do estupro e a objetificação da mulher,"['Recentemente um caso de estupro coletivo foi o principal assunto de várias manchetes brasileiras. Após tal atrocidade contra uma menina de 16 anos a população se dividiu em dois grupos. O primeiro grupo busca uma forma de legitimar a violência ocorrida, rotulando a menina como drogada. Já o segundo grupo defende a ideia de que o estupro é um crime que independe da vítima e que os estupradores devem ser punidos imediatamente.', 'Nosso país precisa mudar a maneira com que lida com o estupro. Em vez de ensinarmos os homens a não estuprarem, ensinamos as mulheres a se defenderam . Essa atitude equivocada ainda está presente por conta da cultura do estupro. Graças a essa cultura a violência sexual se tornou normal.', 'A cultura do estupro se origina da objetificação das mulheres que está presente, por exemplo, nos comerciais televisivos, onde mulheres aparecem como um simples corpo para agradar os homens. Além disso, outros fatores que favorecem a objetificação das mulheres é a disseminação de imagens, vídeos, músicas, comentários e piadas sexistas. É por conta dessa cultura que muitas vezes as mulheres preferem permanecerem caladas do que reportarem o abuso, pois são tachadas de muitas coisas exceto vítima.', 'Muitos aprovam como solução a castração química, pois baseiam-se no mito de que os estupradores são pessoas com problemas mentais. Contudo, o ato do estupro é muitas vezes originário de uma decisão consciente do indivíduo que o pratica, devido a cultura do estupro. Assim, a solução está na mudança do pensamento da sociedade em relação a mulher e não na inibição do libido.', 'Fica clara, portanto, a necessidade de acabar com a objetificação da mulher e consequentemente a cultura do estupro. Podemos alcançar tal objetivo educando nossas crianças, o futuro dessa nação. Enquanto isso, é de suma importância que as delegacias se adaptem melhor para receber vítimas de estupros, acabando com a discriminação enfrentada pelas mulheres que se encontram nessas situações. Esperamos, assim, acabar com o único crime no qual a vítima é julgada junto com o criminoso.']",880,Sim,336,1,200, 200, 200, 160, 120,188,0.0,0.0,0.0,0.0,0.0,7.0
